time,vehicle_id,x,y
1317,960,78.74,-12.74
1318,960,92.09,-13.54
1318,977,-1.68,-108.0
1319,960,105.8,-14.37
1319,977,-0.08,-94.71
1320,960,119.63,-15.2
1320,977,1.57,-80.95
1321,960,132.96,-16.0
1321,977,3.17,-67.62
1322,977,4.89,-53.28
1323,977,6.5,-39.86
1324,977,8.2,-25.68
1325,977,9.44,-15.39
1326,977,12.3,-9.91
1327,977,18.24,-9.11
1328,977,26.01,-9.58
1329,977,36.14,-10.19
1330,977,48.42,-10.92
1331,977,62.68,-11.78
1332,977,76.28,-12.59
1333,977,89.82,-13.41
1334,977,104.32,-14.28
1334,987,-2.03,-110.92
1335,977,118.06,-15.1
1335,987,-0.44,-97.68
1336,977,132.02,-15.94
1336,987,1.05,-85.27
1337,987,2.57,-72.63
1338,987,4.09,-59.92
1339,987,5.65,-46.96
1340,987,7.13,-34.58
1341,987,8.6,-22.37
1342,987,9.53,-14.63
1343,987,12.17,-9.97
1344,987,18.6,-9.13
1345,987,27.15,-9.65
1346,987,38.21,-10.31
1347,987,51.57,-11.11
1348,987,63.79,-11.84
1349,987,76.11,-12.58
1350,987,89.46,-13.39
1351,987,101.9,-14.13
1352,987,114.38,-14.88
1353,987,127.83,-15.69
1354,987,140.93,-16.47
1385,1021,-2.56,-115.37
1386,1021,-1.36,-105.38
1387,1021,-0.21,-95.74
1388,1021,1.03,-85.41
1389,1021,2.16,-76.04
1390,1021,3.34,-66.15
1391,1021,4.6,-55.66
1392,1021,5.88,-45.03
1393,1021,7.09,-34.91
1394,1021,8.01,-27.24
1395,1021,8.53,-22.97
1396,1021,8.54,-22.87
1397,1021,8.55,-22.81
1398,1021,8.55,-22.8
1399,1021,8.55,-22.79
1400,1021,8.55,-22.79
1401,1021,8.55,-22.79
1402,1021,8.55,-22.79
1403,1021,8.55,-22.79
1404,1021,8.55,-22.79
1405,1021,8.55,-22.79
1406,1021,8.55,-22.79
1407,1021,8.55,-22.79
1407,1043,-1.67,-107.95
1408,1021,8.55,-22.79
1408,1043,-0.18,-95.48
1409,1021,8.55,-22.79
1409,1043,1.32,-82.98
1410,1021,8.55,-22.79
1410,1043,2.8,-70.67
1411,1021,8.55,-22.79
1411,1043,4.36,-57.72
1412,1021,8.55,-22.79
1412,1043,5.88,-44.98
1413,1021,8.55,-22.79
1413,1043,6.95,-36.09
1414,1021,8.55,-22.79
1414,1043,7.55,-31.13
1415,1021,8.55,-22.79
1415,1043,7.61,-30.61
1416,1021,8.55,-22.79
1416,1043,7.63,-30.4
1417,1021,8.55,-22.79
1417,1043,7.65,-30.25
1418,1021,8.55,-22.79
1418,1043,7.65,-30.24
1419,1021,8.55,-22.79
1419,1043,7.65,-30.24
1420,1021,8.55,-22.79
1420,1043,7.65,-30.24
1421,1021,8.81,-20.57
1421,1043,7.65,-30.24
1422,1021,9.31,-16.41
1422,1043,7.83,-28.75
1423,1021,10.26,-11.9
1423,1043,8.23,-25.43
1424,1021,14.49,-9.18
1424,1043,8.79,-20.77
1425,1021,19.63,-9.19
1425,1043,9.45,-15.28
1426,1021,26.73,-9.62
1426,1043,11.54,-10.38
1427,1021,35.57,-10.15
1427,1043,17.51,-9.07
1428,1021,45.37,-10.74
1428,1043,26.06,-9.58
1429,1021,55.66,-11.36
1429,1043,36.68,-7.01
1430,1021,65.65,-11.96
1430,1043,48.83,-7.73
1431,1021,75.6,-12.55
1431,1043,61.63,-8.5
1432,1021,85.84,-13.17
1432,1043,74.05,-9.25
1433,1021,95.41,-13.74
1433,1043,86.4,-9.99
1434,1021,105.17,-14.33
1434,1043,98.75,-10.73
1435,1021,115.74,-14.96
1435,1043,111.96,-11.52
1435,1062,-2.47,-114.59
1436,1021,125.93,-15.57
1436,1043,125.32,-12.32
1436,1062,-1.06,-102.88
1437,1021,135.75,-16.16
1437,1043,137.58,-13.06
1437,1062,0.28,-91.67
1438,1062,1.65,-80.29
1439,1062,3.0,-69.04
1440,1062,4.3,-58.18
1441,1062,5.65,-46.95
1442,1062,7.07,-35.1
1443,1062,8.44,-23.66
1444,1062,9.42,-15.55
1445,1062,11.17,-10.82
1446,1062,16.44,-9.06
1447,1062,21.53,-9.31
1448,1062,28.97,-9.76
1449,1062,38.65,-10.34
1450,1062,49.9,-11.01
1451,1062,60.96,-11.67
1452,1062,72.33,-12.36
1453,1062,83.28,-13.01
1454,1062,94.89,-13.71
1455,1062,105.78,-14.36
1456,1062,116.76,-15.02
1457,1062,128.09,-15.7
1458,1062,139.82,-16.41
1528,1133,-2.32,-113.33
1529,1133,-0.94,-101.84
1530,1133,0.49,-89.92
1530,1135,-1.96,-110.38
1531,1133,1.83,-78.73
1531,1135,-0.58,-98.85
1532,1133,3.26,-66.83
1532,1135,0.67,-88.4
1533,1133,4.57,-55.89
1533,1135,2.12,-76.33
1534,1133,5.89,-44.95
1534,1135,3.49,-64.97
1534,1137,-2.75,-116.9
1535,1133,6.95,-36.09
1535,1135,4.8,-54.03
1535,1137,-1.43,-105.94
1536,1133,7.48,-31.69
1536,1135,5.9,-44.82
1536,1137,-0.05,-94.41
1537,1133,7.61,-30.57
1537,1135,6.47,-40.07
1537,1137,1.25,-83.61
1538,1133,7.64,-30.31
1538,1135,6.66,-38.5
1538,1137,2.61,-72.27
1539,1133,7.65,-30.25
1539,1135,6.72,-38.01
1539,1137,3.92,-61.34
1540,1133,7.65,-30.24
1540,1135,6.74,-37.82
1540,1137,5.04,-51.98
1541,1133,7.65,-30.24
1541,1135,6.75,-37.75
1541,1137,5.63,-47.08
1542,1133,7.65,-30.24
1542,1135,6.76,-37.7
1542,1137,5.86,-45.21
1543,1133,7.65,-30.24
1543,1135,6.76,-37.69
1543,1137,5.86,-45.15
1543,1147,-2.86,-117.81
1544,1133,7.65,-30.24
1544,1135,6.76,-37.69
1544,1137,5.86,-45.14
1544,1147,-1.39,-105.6
1545,1133,7.65,-30.24
1545,1135,6.76,-37.69
1545,1137,5.87,-45.14
1545,1147,0.07,-93.41
1546,1133,7.65,-30.24
1546,1135,6.76,-37.69
1546,1137,5.87,-45.14
1546,1147,1.54,-81.14
1547,1133,7.65,-30.24
1547,1135,6.76,-37.69
1547,1137,5.87,-45.13
1547,1147,3.05,-68.64
1548,1133,7.65,-30.24
1548,1135,6.76,-37.69
1548,1137,5.87,-45.13
1548,1147,4.17,-59.24
1549,1133,7.65,-30.24
1549,1135,6.76,-37.69
1549,1137,5.87,-45.13
1549,1147,4.76,-54.31
1550,1133,7.65,-30.24
1550,1135,6.76,-37.69
1550,1137,5.87,-45.13
1550,1147,4.89,-53.24
1551,1133,7.65,-30.24
1551,1135,6.76,-37.69
1551,1137,5.87,-45.13
1551,1147,4.97,-52.61
1552,1133,7.65,-30.24
1552,1135,6.76,-37.69
1552,1137,5.87,-45.13
1552,1147,4.97,-52.59
1553,1133,7.65,-30.24
1553,1135,6.76,-37.69
1553,1137,5.87,-45.13
1553,1147,4.97,-52.58
1554,1133,7.65,-30.24
1554,1135,6.76,-37.69
1554,1137,5.87,-45.13
1554,1147,4.97,-52.58
1555,1133,7.65,-30.24
1555,1135,6.76,-37.69
1555,1137,5.87,-45.13
1555,1147,4.97,-52.58
1556,1133,7.65,-30.24
1556,1135,6.76,-37.69
1556,1137,5.87,-45.13
1556,1147,4.97,-52.58
1557,1133,7.65,-30.24
1557,1135,6.76,-37.69
1557,1137,5.87,-45.13
1557,1147,4.97,-52.58
1558,1133,7.65,-30.24
1558,1135,6.76,-37.69
1558,1137,5.87,-45.13
1558,1147,4.97,-52.58
1559,1133,7.65,-30.24
1559,1135,6.76,-37.69
1559,1137,5.87,-45.13
1559,1147,4.97,-52.58
1560,1133,7.65,-30.24
1560,1135,6.76,-37.69
1560,1137,5.87,-45.13
1560,1147,4.97,-52.58
1561,1133,7.65,-30.24
1561,1135,6.76,-37.69
1561,1137,5.87,-45.13
1561,1147,4.97,-52.58
1562,1133,7.65,-30.24
1562,1135,6.76,-37.69
1562,1137,5.87,-45.13
1562,1147,4.97,-52.58
1563,1133,7.65,-30.24
1563,1135,6.76,-37.69
1563,1137,5.87,-45.13
1563,1147,4.97,-52.58
1564,1133,7.71,-29.79
1564,1135,6.76,-37.69
1564,1137,5.87,-45.13
1564,1147,4.97,-52.58
1565,1133,7.97,-27.57
1565,1135,6.79,-37.4
1565,1137,5.87,-45.13
1565,1147,4.97,-52.58
1566,1133,8.39,-24.12
1566,1135,6.95,-36.06
1566,1137,5.89,-44.93
1566,1147,4.97,-52.58
1567,1133,8.99,-19.06
1567,1135,7.41,-32.26
1567,1137,5.98,-44.15
1567,1147,4.99,-52.46
1568,1133,9.6,-14.21
1568,1135,7.94,-27.88
1568,1137,6.33,-41.28
1568,1147,5.07,-51.76
1569,1133,12.01,-10.04
1569,1135,8.53,-22.95
1569,1137,6.81,-37.28
1569,1147,5.33,-49.56
1570,1133,17.8,-9.09
1570,1135,9.06,-18.51
1570,1137,7.48,-31.67
1570,1147,5.86,-45.15
1571,1133,25.93,-9.57
1571,1135,10.16,-12.25
1571,1137,8.0,-27.31
1571,1147,6.46,-40.18
1572,1133,36.29,-10.19
1572,1135,15.2,-9.13
1572,1137,8.76,-20.99
1572,1147,7.01,-35.64
1573,1133,47.93,-10.89
1573,1135,21.74,-9.32
1573,1137,9.53,-14.63
1573,1147,7.73,-29.63
1574,1133,59.73,-11.6
1574,1135,29.65,-9.8
1574,1137,11.67,-10.23
1574,1147,8.47,-23.39
1575,1133,71.4,-12.3
1575,1135,39.24,-10.37
1575,1137,17.21,-9.05
1575,1147,9.08,-18.31
1576,1133,83.41,-13.02
1576,1135,51.17,-11.09
1576,1137,24.59,-9.49
1576,1147,9.91,-13.12
1577,1133,94.95,-13.71
1577,1135,63.05,-11.8
1577,1137,33.44,-10.02
1577,1147,14.74,-9.16
1578,1133,106.03,-14.38
1578,1135,75.22,-12.53
1578,1137,43.63,-10.63
1578,1147,20.92,-9.27
1579,1133,117.86,-15.09
1579,1135,87.53,-13.27
1579,1137,54.83,-11.31
1579,1147,29.13,-9.76
1580,1133,129.81,-15.81
1580,1135,99.78,-14.0
1580,1137,66.59,-12.01
1580,1147,38.74,-10.34
1580,1174,-2.68,-116.38
1581,1133,140.72,-16.46
1581,1135,112.79,-14.79
1581,1137,77.52,-12.67
1581,1147,50.39,-11.04
1581,1174,-1.13,-103.44
1582,1135,125.12,-15.52
1582,1137,88.53,-13.33
1582,1147,62.69,-11.78
1582,1174,0.45,-90.29
1583,1135,137.63,-16.28
1583,1137,99.92,-14.01
1583,1147,75.45,-12.54
1583,1174,1.95,-77.72
1584,1137,111.43,-14.7
1584,1147,87.62,-13.27
1584,1174,3.43,-65.46
1585,1137,123.17,-15.41
1585,1147,99.96,-14.02
1585,1174,4.94,-52.85
1586,1137,134.01,-16.06
1586,1147,112.4,-14.76
1586,1174,6.5,-39.81
1587,1147,123.83,-12.24
1587,1174,8.08,-26.68
1588,1147,137.15,-13.03
1588,1174,9.37,-15.92
1589,1174,11.77,-10.14
1590,1174,18.3,-9.12
1591,1174,27.43,-9.66
1591,1177,-2.55,-115.28
1592,1174,38.16,-10.31
1592,1177,-1.31,-104.91
1593,1174,50.82,-11.07
1593,1177,-0.14,-95.21
1594,1174,64.1,-11.86
1594,1177,1.05,-85.27
1595,1174,76.83,-12.63
1595,1177,2.2,-75.69
1596,1174,89.63,-13.4
1596,1177,3.39,-65.75
1597,1174,102.42,-14.16
1597,1177,4.62,-55.5
1598,1174,115.44,-14.94
1598,1177,5.91,-44.74
1599,1174,128.62,-15.73
1599,1177,7.07,-35.11
1600,1174,140.96,-16.48
1600,1177,8.25,-25.25
1601,1177,9.44,-15.35
1602,1177,11.5,-10.43
1603,1177,16.05,-9.08
1604,1177,21.51,-9.31
1605,1177,29.52,-9.79
1606,1177,39.58,-10.39
1607,1177,50.15,-11.03
1608,1177,60.07,-11.62
1608,1194,-2.04,-111.0
1609,1177,69.7,-12.2
1609,1194,-0.62,-99.18
1610,1177,79.55,-12.79
1610,1194,0.94,-86.19
1611,1177,89.79,-13.4
1611,1194,2.42,-73.86
1612,1177,99.8,-14.01
1612,1194,3.89,-61.56
1613,1177,109.6,-14.59
1613,1194,5.31,-49.74
1614,1177,119.85,-15.21
1614,1194,6.76,-37.69
1615,1177,130.44,-15.84
1615,1194,7.75,-29.39
1616,1177,140.47,-16.45
1616,1194,8.31,-24.75
1617,1194,8.44,-23.68
1618,1194,8.53,-22.91
1619,1194,8.54,-22.83
1620,1194,8.55,-22.79
1621,1194,8.55,-22.79
1622,1194,8.55,-22.79
1623,1194,8.55,-22.79
1624,1194,8.55,-22.79
1625,1194,8.55,-22.79
1626,1194,8.55,-22.79
1627,1194,8.55,-22.79
1628,1194,8.55,-22.79
1629,1194,8.55,-22.79
1630,1194,8.55,-22.79
1630,1212,-2.88,-118.01
1631,1194,8.55,-22.79
1631,1212,-1.38,-105.53
1632,1194,8.55,-22.79
1632,1212,-0.01,-94.12
1633,1194,8.55,-22.79
1633,1212,1.46,-81.81
1634,1194,8.55,-22.79
1634,1212,2.88,-69.99
1635,1194,8.55,-22.79
1635,1212,4.38,-57.48
1636,1194,8.55,-22.79
1636,1212,5.8,-45.7
1637,1194,8.55,-22.79
1637,1212,6.84,-37.0
1638,1194,8.55,-22.79
1638,1212,7.42,-32.18
1639,1194,8.55,-22.79
1639,1212,7.57,-30.97
1639,1220,-2.32,-113.38
1640,1194,8.55,-22.79
1640,1212,7.65,-30.27
1640,1220,-0.69,-99.73
1641,1194,8.55,-22.79
1641,1212,7.65,-30.25
1641,1220,0.91,-86.47
1642,1194,8.55,-22.79
1642,1212,7.65,-30.24
1642,1220,2.43,-73.81
1643,1194,8.55,-22.79
1643,1212,7.65,-30.24
1643,1220,4.01,-60.59
1644,1194,8.55,-22.79
1644,1212,7.65,-30.24
1644,1220,5.4,-49.01
1645,1194,8.55,-22.79
1645,1212,7.65,-30.24
1645,1220,6.25,-41.89
1646,1194,8.55,-22.79
1646,1212,7.65,-30.24
1646,1220,6.69,-38.3
1647,1194,8.55,-22.79
1647,1212,7.65,-30.24
1647,1220,6.73,-37.91
1648,1194,8.55,-22.79
1648,1212,7.65,-30.24
1648,1220,6.75,-37.76
1649,1194,8.55,-22.79
1649,1212,7.65,-30.24
1649,1220,6.76,-37.69
1650,1194,8.55,-22.79
1650,1212,7.65,-30.24
1650,1220,6.76,-37.69
1651,1194,8.55,-22.79
1651,1212,7.65,-30.24
1651,1220,6.76,-37.69
1652,1194,8.55,-22.79
1652,1212,7.65,-30.24
1652,1220,6.76,-37.69
1653,1194,8.55,-22.79
1653,1212,7.65,-30.24
1653,1220,6.76,-37.69
1654,1194,8.55,-22.79
1654,1212,7.65,-30.24
1654,1220,6.76,-37.69
1655,1194,8.55,-22.79
1655,1212,7.65,-30.24
1655,1220,6.76,-37.69
1656,1194,8.55,-22.79
1656,1212,7.65,-30.24
1656,1220,6.76,-37.69
1657,1194,8.55,-22.79
1657,1212,7.65,-30.24
1657,1220,6.76,-37.69
1658,1194,8.55,-22.79
1658,1212,7.65,-30.24
1658,1220,6.76,-37.69
1659,1194,8.55,-22.79
1659,1212,7.65,-30.24
1659,1220,6.76,-37.69
1660,1194,8.55,-22.79
1660,1212,7.65,-30.24
1660,1220,6.76,-37.69
1661,1194,8.55,-22.79
1661,1212,7.65,-30.24
1661,1220,6.76,-37.69
1662,1194,8.55,-22.79
1662,1212,7.65,-30.24
1662,1220,6.76,-37.69
1663,1194,8.55,-22.79
1663,1212,7.65,-30.24
1663,1220,6.76,-37.69
1664,1194,8.55,-22.79
1664,1212,7.65,-30.24
1664,1220,6.76,-37.69
1665,1194,8.55,-22.79
1665,1212,7.65,-30.24
1665,1220,6.76,-37.69
1666,1194,8.55,-22.79
1666,1212,7.65,-30.24
1666,1220,6.76,-37.69
1667,1194,8.55,-22.79
1667,1212,7.65,-30.24
1667,1220,6.76,-37.69
1668,1194,8.55,-22.79
1668,1212,7.65,-30.24
1668,1220,6.76,-37.69
1669,1194,8.55,-22.79
1669,1212,7.65,-30.24
1669,1220,6.76,-37.69
1670,1194,8.55,-22.79
1670,1212,7.65,-30.24
1670,1220,6.76,-37.69
1671,1194,8.55,-22.79
1671,1212,7.65,-30.24
1671,1220,6.76,-37.69
1672,1194,8.55,-22.79
1672,1212,7.65,-30.24
1672,1220,6.76,-37.69
1673,1194,8.55,-22.79
1673,1212,7.65,-30.24
1673,1220,6.76,-37.69
1674,1194,8.55,-22.79
1674,1212,7.65,-30.24
1674,1220,6.76,-37.69
1675,1194,8.55,-22.79
1675,1212,7.65,-30.24
1675,1220,6.76,-37.69
1676,1194,8.55,-22.79
1676,1212,7.65,-30.24
1676,1220,6.76,-37.69
1677,1194,8.55,-22.79
1677,1212,7.65,-30.24
1677,1220,6.76,-37.69
1678,1194,8.55,-22.79
1678,1212,7.65,-30.24
1678,1220,6.76,-37.69
1679,1194,8.55,-22.79
1679,1212,7.65,-30.24
1679,1220,6.76,-37.69
1680,1194,8.55,-22.79
1680,1212,7.65,-30.24
1680,1220,6.76,-37.69
1681,1194,8.55,-22.79
1681,1212,7.65,-30.24
1681,1220,6.76,-37.69
1682,1194,8.55,-22.79
1682,1212,7.65,-30.24
1682,1220,6.76,-37.69
1683,1194,8.55,-22.79
1683,1212,7.65,-30.24
1683,1220,6.76,-37.69
1684,1194,8.55,-22.79
1684,1212,7.65,-30.24
1684,1220,6.76,-37.69
1685,1194,8.55,-22.79
1685,1212,7.65,-30.24
1685,1220,6.76,-37.69
1686,1194,8.55,-22.79
1686,1212,7.65,-30.24
1686,1220,6.76,-37.69
1687,1194,8.55,-22.79
1687,1212,7.65,-30.24
1687,1220,6.76,-37.69
1688,1194,8.55,-22.79
1688,1212,7.65,-30.24
1688,1220,6.76,-37.69
1689,1194,8.55,-22.79
1689,1212,7.65,-30.24
1689,1220,6.76,-37.69
1690,1194,8.55,-22.79
1690,1212,7.65,-30.24
1690,1220,6.76,-37.69
1691,1194,8.55,-22.79
1691,1212,7.65,-30.24
1691,1220,6.76,-37.69
1692,1194,8.55,-22.79
1692,1212,7.65,-30.24
1692,1220,6.76,-37.69
1693,1194,8.55,-22.79
1693,1212,7.65,-30.24
1693,1220,6.76,-37.69
1694,1194,8.55,-22.79
1694,1212,7.65,-30.24
1694,1220,6.76,-37.69
1695,1194,8.55,-22.79
1695,1212,7.65,-30.24
1695,1220,6.76,-37.69
1696,1194,8.55,-22.79
1696,1212,7.65,-30.24
1696,1220,6.76,-37.69
1697,1194,8.55,-22.79
1697,1212,7.65,-30.24
1697,1220,6.76,-37.69
1698,1194,8.55,-22.79
1698,1212,7.65,-30.24
1698,1220,6.76,-37.69
1699,1194,8.55,-22.79
1699,1212,7.65,-30.24
1699,1220,6.76,-37.69
1700,1194,8.55,-22.79
1700,1212,7.65,-30.24
1700,1220,6.76,-37.69
1701,1194,8.55,-22.79
1701,1212,7.65,-30.24
1701,1220,6.76,-37.69
1702,1194,8.55,-22.79
1702,1212,7.65,-30.24
1702,1220,6.76,-37.69
1703,1194,8.55,-22.79
1703,1212,7.65,-30.24
1703,1220,6.76,-37.69
1704,1194,8.55,-22.79
1704,1212,7.65,-30.24
1704,1220,6.76,-37.69
1705,1194,8.77,-20.96
1705,1212,7.65,-30.24
1705,1220,6.76,-37.69
1706,1194,9.22,-17.17
1706,1212,7.79,-29.13
1706,1220,6.76,-37.69
1707,1194,10.73,-11.33
1707,1212,8.15,-26.07
1707,1220,6.86,-36.86
1708,1194,15.79,-9.1
1708,1212,8.69,-21.62
1708,1220,7.23,-33.73
1709,1194,22.36,-9.36
1709,1212,9.49,-14.89
1709,1220,7.66,-30.17
1710,1194,31.39,-9.9
1710,1212,12.54,-9.81
1710,1220,8.34,-24.48
1711,1194,42.08,-10.54
1711,1212,17.75,-9.08
1711,1220,9.09,-18.31
1712,1194,54.1,-11.26
1712,1212,25.51,-9.55
1712,1220,9.99,-12.86
1713,1194,67.08,-12.04
1713,1212,34.83,-10.11
1713,1220,15.2,-9.13
1714,1194,79.89,-12.81
1714,1212,45.93,-10.77
1714,1220,21.15,-9.29
1715,1194,92.37,-13.56
1715,1212,57.89,-11.49
1715,1220,28.6,-9.73
1716,1194,104.94,-14.31
1716,1212,70.53,-12.25
1716,1220,37.68,-10.28
1717,1194,116.97,-15.04
1717,1212,82.98,-13.0
1717,1220,49.27,-10.97
1718,1194,129.2,-15.77
1718,1212,95.0,-13.72
1718,1220,63.02,-11.8
1719,1194,141.4,-16.5
1719,1212,107.2,-14.45
1719,1220,75.86,-12.57
1720,1212,119.58,-15.19
1720,1220,89.08,-13.36
1721,1212,132.29,-15.96
1721,1220,101.89,-14.13
1722,1212,144.33,-16.68
1722,1220,115.77,-14.96
1723,1220,129.55,-15.79
1724,1220,142.31,-16.56
1820,1357,-2.31,-113.25
1821,1357,-0.83,-100.93
1822,1357,0.64,-88.65
1822,1359,-1.95,-110.3
1823,1357,2.11,-76.42
1823,1359,-0.41,-97.42
1824,1357,3.68,-63.33
1824,1359,1.02,-85.54
1825,1357,5.15,-51.13
1825,1359,2.52,-73.02
1826,1357,6.41,-40.56
1826,1359,3.96,-61.05
1827,1357,7.26,-33.49
1827,1359,5.25,-50.3
1828,1357,7.57,-30.89
1828,1359,6.11,-43.12
1829,1357,7.65,-30.25
1829,1359,6.52,-39.65
1830,1357,7.65,-30.24
1830,1359,6.71,-38.13
1831,1357,7.65,-30.24
1831,1359,6.74,-37.81
1832,1357,7.65,-30.24
1832,1359,6.76,-37.72
1833,1357,7.65,-30.24
1833,1359,6.76,-37.69
1834,1357,7.65,-30.24
1834,1359,6.76,-37.69
1835,1357,7.65,-30.24
1835,1359,6.76,-37.69
1836,1357,7.65,-30.24
1836,1359,6.76,-37.69
1837,1357,7.65,-30.24
1837,1359,6.76,-37.69
1838,1357,7.65,-30.24
1838,1359,6.76,-37.69
1839,1357,7.65,-30.24
1839,1359,6.76,-37.69
1840,1357,7.65,-30.24
1840,1359,6.76,-37.69
1841,1357,7.65,-30.24
1841,1359,6.76,-37.69
1842,1357,7.65,-30.24
1842,1359,6.76,-37.69
1843,1357,7.65,-30.24
1843,1359,6.76,-37.69
1844,1357,7.65,-30.24
1844,1359,6.76,-37.69
1845,1357,7.65,-30.24
1845,1359,6.76,-37.69
1846,1357,7.65,-30.24
1846,1359,6.76,-37.69
1847,1357,7.65,-30.24
1847,1359,6.76,-37.69
1848,1357,7.82,-28.84
1848,1359,6.76,-37.69
1849,1357,8.13,-26.26
1849,1359,6.9,-36.47
1850,1357,8.7,-21.55
1850,1359,7.19,-34.13
1851,1357,9.46,-15.17
1851,1359,7.65,-30.23
1852,1357,11.58,-10.34
1852,1359,8.38,-24.15
1853,1357,17.22,-9.05
1853,1359,9.0,-19.0
1854,1357,25.04,-9.52
1854,1359,9.89,-13.21
1855,1357,34.95,-10.11
1855,1359,16.03,-9.08
1856,1357,46.43,-10.8
1856,1359,23.51,-9.43
1857,1357,59.55,-11.59
1857,1359,32.63,-9.97
1858,1357,72.46,-12.36
1858,1359,43.29,-10.61
1859,1357,84.52,-13.09
1859,1359,55.58,-8.14
1860,1357,97.48,-13.87
1860,1359,69.42,-8.97
1861,1357,110.3,-14.64
1861,1359,84.82,-9.89
1862,1357,122.82,-15.39
1862,1359,101.16,-10.88
1863,1357,135.87,-16.17
1863,1359,117.69,-11.87
1864,1359,134.55,-12.88
1872,1396,-2.31,-113.23
1873,1396,-0.78,-100.51
1874,1396,0.63,-88.75
1875,1396,2.12,-76.37
1876,1396,3.59,-64.09
1876,1398,-1.75,-108.56
1877,1396,4.98,-52.48
1877,1398,-0.28,-96.31
1878,1396,6.46,-40.15
1878,1398,1.3,-83.2
1879,1396,7.9,-28.22
1879,1398,2.78,-70.82
1880,1396,9.18,-17.54
1880,1398,4.34,-57.87
1881,1396,10.57,-11.52
1881,1398,5.74,-46.15
1882,1396,16.09,-9.08
1882,1398,7.0,-35.66
1883,1396,22.28,-9.35
1883,1398,7.86,-28.48
1884,1396,30.35,-9.84
1884,1398,8.6,-22.34
1885,1396,40.65,-10.46
1885,1398,9.33,-16.24
1886,1396,53.1,-11.2
1886,1398,11.4,-10.55
1887,1396,65.13,-11.93
1887,1398,18.3,-9.12
1888,1396,77.11,-12.64
1888,1398,28.15,-9.71
1889,1396,89.16,-13.37
1889,1398,40.07,-10.42
1890,1396,101.02,-14.08
1890,1398,53.32,-11.22
1891,1396,113.8,-14.85
1891,1398,66.43,-8.79
1891,1410,-2.1,-111.53
1892,1396,125.6,-15.55
1892,1398,80.96,-9.66
1892,1410,-0.68,-99.67
1893,1396,137.79,-16.29
1893,1398,97.23,-10.64
1893,1410,0.82,-87.17
1894,1398,113.02,-11.59
1894,1410,2.29,-74.93
1895,1398,129.21,-12.56
1895,1410,3.69,-63.26
1896,1410,5.12,-51.32
1897,1410,6.59,-39.08
1898,1410,8.03,-27.11
1899,1410,9.27,-16.73
1900,1410,10.9,-11.13
1901,1410,16.34,-9.06
1902,1410,22.44,-9.36
1903,1410,30.14,-9.83
1904,1410,39.32,-10.38
1905,1410,50.62,-11.05
1906,1410,63.23,-11.81
1907,1410,75.35,-12.54
1907,1424,-2.64,-116.05
1908,1410,88.17,-13.31
1908,1424,-1.09,-103.11
1909,1410,100.57,-14.05
1909,1424,0.47,-90.13
1909,1426,-2.71,-116.61
1910,1410,113.37,-14.82
1910,1424,1.95,-77.8
1910,1426,-1.04,-102.68
1911,1410,126.31,-15.6
1911,1424,3.47,-65.12
1911,1426,0.54,-89.48
1912,1410,138.9,-16.35
1912,1424,4.98,-52.53
1912,1426,2.09,-76.6
1913,1424,6.54,-39.5
1913,1426,3.6,-64.0
1914,1424,7.72,-29.65
1914,1426,5.23,-50.4
1915,1424,8.37,-24.27
1915,1426,6.44,-40.37
1916,1424,8.48,-23.36
1916,1426,7.18,-34.15
1917,1424,8.53,-22.94
1917,1426,7.45,-31.95
1918,1424,8.54,-22.85
1918,1426,7.63,-30.42
1919,1424,8.55,-22.8
1919,1426,7.64,-30.32
1920,1424,8.55,-22.79
1920,1426,7.65,-30.28
1921,1424,8.55,-22.79
1921,1426,7.65,-30.24
1922,1424,8.55,-22.79
1922,1426,7.65,-30.24
1923,1424,8.55,-22.79
1923,1426,7.65,-30.24
1924,1424,8.55,-22.79
1924,1426,7.65,-30.24
1925,1424,8.55,-22.79
1925,1426,7.65,-30.24
1926,1424,8.55,-22.79
1926,1426,7.65,-30.24
1927,1424,8.55,-22.79
1927,1426,7.65,-30.24
1928,1424,8.55,-22.79
1928,1426,7.65,-30.24
1929,1424,8.55,-22.79
1929,1426,7.65,-30.24
1929,1433,-1.93,-110.12
1930,1424,8.55,-22.79
1930,1426,7.65,-30.24
1930,1433,-0.73,-100.12
1931,1424,8.55,-22.79
1931,1426,7.65,-30.24
1931,1433,0.48,-90.0
1932,1424,8.55,-22.79
1932,1426,7.65,-30.24
1932,1433,1.68,-80.02
1933,1424,8.55,-22.79
1933,1426,7.65,-30.24
1933,1433,2.91,-69.76
1933,1444,-2.58,-115.54
1934,1424,8.55,-22.79
1934,1426,7.65,-30.24
1934,1433,4.03,-60.44
1934,1444,-1.18,-103.84
1935,1424,8.55,-22.79
1935,1426,7.65,-30.24
1935,1433,5.24,-50.38
1935,1444,0.21,-92.29
1936,1424,8.55,-22.79
1936,1426,7.65,-30.24
1936,1433,6.25,-41.96
1936,1444,1.41,-82.26
1937,1424,8.55,-22.79
1937,1426,7.65,-30.24
1937,1433,6.74,-37.87
1937,1444,2.74,-71.17
1938,1424,8.55,-22.79
1938,1426,7.65,-30.24
1938,1433,6.75,-37.77
1938,1444,3.83,-62.07
1939,1424,8.55,-22.79
1939,1426,7.65,-30.24
1939,1433,6.76,-37.69
1939,1444,4.56,-55.99
1940,1424,8.55,-22.79
