time,vehicle_id,x,y
1096,786,-0.09,-14.19
1097,786,-0.09,-14.19
1098,786,-0.09,-14.19
1099,786,-0.09,-14.19
1100,786,-0.09,-14.19
1101,786,-0.09,-14.19
1102,786,-0.09,-14.19
1103,786,-0.09,-14.19
1104,786,-0.09,-14.19
1104,816,-12.15,-114.69
1105,786,-0.09,-14.19
1105,816,-10.27,-99.07
1106,786,-0.09,-14.19
1106,816,-8.45,-83.89
1107,786,-0.09,-14.19
1107,816,-6.62,-68.59
1108,786,-0.09,-14.19
1108,816,-4.88,-54.12
1109,786,-0.09,-14.19
1109,816,-3.25,-40.52
1110,786,-0.09,-14.19
1110,816,-1.98,-29.91
1111,786,-0.09,-14.19
1111,816,-1.24,-23.77
1112,786,-0.09,-14.19
1112,816,-1.01,-21.86
1113,786,-0.09,-14.19
1113,816,-0.99,-21.73
1114,786,-0.09,-14.19
1114,816,-0.98,-21.65
1115,786,-0.09,-14.19
1115,816,-0.98,-21.64
1116,786,-0.09,-14.19
1116,816,-0.98,-21.64
1117,786,-0.09,-14.19
1117,816,-0.98,-21.64
1118,786,-0.09,-14.19
1118,816,-0.98,-21.64
1119,786,-0.09,-14.19
1119,816,-0.98,-21.64
1120,786,-0.09,-14.19
1120,816,-0.98,-21.64
1121,786,-0.09,-14.19
1121,816,-0.98,-21.64
1122,786,-0.09,-14.19
1122,816,-0.98,-21.64
1123,786,-0.09,-14.19
1123,816,-0.98,-21.64
1124,786,-0.09,-14.19
1124,816,-0.98,-21.64
1125,786,-0.09,-14.19
1125,816,-0.98,-21.64
1126,786,-0.09,-14.19
1126,816,-0.98,-21.64
1127,786,-0.09,-14.19
1127,816,-0.98,-21.64
1128,786,-0.09,-14.19
1128,816,-0.98,-21.64
1129,786,-0.09,-14.19
1129,816,-0.98,-21.64
1130,786,-0.09,-14.19
1130,816,-0.98,-21.64
1131,786,-0.09,-14.19
1131,816,-0.98,-21.64
1132,786,-0.09,-14.19
1132,816,-0.98,-21.64
1133,786,-0.09,-14.19
1133,816,-0.98,-21.64
1134,786,-0.09,-14.19
1134,816,-0.98,-21.64
1135,786,-0.09,-14.19
1135,816,-0.98,-21.64
1136,786,-0.09,-14.19
1136,816,-0.98,-21.64
1137,786,-0.09,-14.19
1137,816,-0.98,-21.64
1138,786,-0.09,-14.19
1138,816,-0.98,-21.64
1139,786,-0.09,-14.19
1139,816,-0.98,-21.64
1140,786,-0.09,-14.19
1140,816,-0.98,-21.64
1141,786,-0.09,-14.19
1141,816,-0.98,-21.64
1142,786,-0.09,-14.19
1142,816,-0.98,-21.64
1143,786,-0.09,-14.19
1143,816,-0.98,-21.64
1144,786,-0.09,-14.19
1144,816,-0.98,-21.64
1145,786,-0.09,-14.19
1145,816,-0.98,-21.64
1146,786,-0.09,-14.19
1146,816,-0.98,-21.64
1147,786,-0.09,-14.19
1147,816,-0.98,-21.64
1148,786,-0.09,-14.19
1148,816,-0.98,-21.64
1149,786,-0.09,-14.19
1149,816,-0.98,-21.64
1150,786,-0.09,-14.19
1150,816,-0.98,-21.64
1151,786,-0.09,-14.19
1151,816,-0.98,-21.64
1152,786,-0.09,-14.19
1152,816,-0.98,-21.64
1153,786,-0.09,-14.19
1153,816,-0.98,-21.64
1154,786,-0.09,-14.19
1154,816,-0.98,-21.64
1155,786,-0.09,-14.19
1155,816,-0.98,-21.64
1156,786,-0.09,-14.19
1156,816,-0.98,-21.64
1157,786,-0.09,-14.19
1157,816,-0.98,-21.64
1158,786,-0.09,-14.19
1158,816,-0.98,-21.64
1159,786,-0.09,-14.19
1159,816,-0.98,-21.64
1160,786,-0.09,-14.19
1160,816,-0.98,-21.64
1161,786,-0.09,-14.19
1161,816,-0.98,-21.64
1162,786,-0.09,-14.19
1162,816,-0.98,-21.64
1162,856,-12.14,-114.64
1163,786,-0.09,-14.19
1163,816,-0.98,-21.64
1163,856,-10.73,-102.9
1164,786,-0.09,-14.19
1164,816,-0.98,-21.64
1164,856,-9.34,-91.31
1165,786,-0.09,-14.19
1165,816,-0.98,-21.64
1165,856,-7.95,-79.7
1166,786,-0.09,-14.19
1166,816,-0.98,-21.64
1166,856,-6.58,-68.3
1167,786,-0.09,-14.19
1167,816,-0.98,-21.64
1167,856,-5.15,-56.4
1167,857,-11.83,-112.0
1168,786,-0.09,-14.19
1168,816,-0.98,-21.64
1168,856,-3.72,-44.45
1168,857,-10.57,-101.56
1169,786,-0.09,-14.19
1169,816,-0.98,-21.64
1169,856,-2.67,-35.67
1169,857,-9.28,-90.82
1170,786,-0.09,-14.19
1170,816,-0.98,-21.64
1170,856,-2.02,-30.25
1170,857,-8.03,-80.39
1171,786,-0.09,-14.19
1171,816,-0.98,-21.64
1171,856,-1.89,-29.16
1171,857,-6.74,-69.6
1172,786,-0.09,-14.19
1172,816,-0.98,-21.64
1172,856,-1.88,-29.12
1172,857,-5.37,-58.21
1173,786,-0.09,-14.19
1173,816,-0.98,-21.64
1173,856,-1.88,-29.1
1173,857,-4.06,-47.25
1174,786,-0.09,-14.19
1174,816,-0.98,-21.64
1174,856,-1.88,-29.09
1174,857,-3.2,-40.11
1175,786,-0.09,-14.19
1175,816,-0.98,-21.64
1175,856,-1.88,-29.09
1175,857,-2.88,-37.43
1176,786,-0.09,-14.19
1176,816,-0.98,-21.64
1176,856,-1.88,-29.09
1176,857,-2.81,-36.88
1177,786,-0.09,-14.19
1177,816,-0.98,-21.64
1177,856,-1.88,-29.09
1177,857,-2.79,-36.7
1178,786,-0.09,-14.19
1178,816,-0.98,-21.64
1178,856,-1.88,-29.09
1178,857,-2.77,-36.56
1179,786,-0.09,-14.19
1179,816,-0.98,-21.64
1179,856,-1.88,-29.09
1179,857,-2.77,-36.54
1180,786,-0.09,-14.19
1180,816,-0.98,-21.64
1180,856,-1.88,-29.09
1180,857,-2.77,-36.54
1181,786,-0.09,-14.19
1181,816,-0.98,-21.64
1181,856,-1.88,-29.09
1181,857,-2.77,-36.54
1182,786,-0.09,-14.19
1182,816,-0.98,-21.64
1182,856,-1.88,-29.09
1182,857,-2.77,-36.54
1183,786,-0.09,-14.19
1183,816,-0.98,-21.64
1183,856,-1.88,-29.09
1183,857,-2.77,-36.54
1184,786,-0.09,-14.19
1184,816,-0.98,-21.64
1184,856,-1.88,-29.09
1184,857,-2.77,-36.54
1185,786,-0.09,-14.19
1185,816,-0.98,-21.64
1185,856,-1.88,-29.09
1185,857,-2.77,-36.54
1186,786,-0.03,-12.18
1186,816,-0.98,-21.64
1186,856,-1.88,-29.09
1186,857,-2.77,-36.54
1187,786,-0.31,-7.68
1187,816,-0.85,-20.54
1187,856,-1.88,-29.09
1187,857,-2.77,-36.54
1188,786,-3.26,-1.6
1188,816,-0.55,-18.0
1188,856,-1.79,-28.39
1188,857,-2.77,-36.54
1189,786,-10.84,2.67
1189,816,0.02,-13.06
1189,856,-1.58,-26.6
1189,857,-2.7,-35.99
1189,874,-12.07,-114.01
1190,786,-19.89,4.81
1190,816,-0.89,-5.75
1190,856,-1.06,-22.29
1190,857,-2.57,-34.83
1190,874,-10.71,-102.7
1191,786,-30.8,6.55
1191,816,-7.51,1.26
1191,856,-0.3,-15.94
1191,857,-2.23,-32.02
1191,874,-9.39,-91.67
1192,786,-43.43,8.57
1192,816,-18.74,4.62
1192,856,-0.34,-7.18
1192,857,-1.67,-27.36
1192,874,-8.0,-80.11
1193,786,-55.52,10.51
1193,816,-32.11,6.76
1193,856,-5.75,0.08
1193,857,-0.84,-20.44
1193,874,-6.59,-68.33
1194,786,-68.41,12.57
1194,816,-44.94,8.81
1194,856,-14.06,3.56
1194,857,-0.08,-11.39
1194,874,-5.24,-57.11
1195,786,-80.98,14.58
1195,816,-57.9,10.89
1195,856,-23.15,5.33
1195,857,-2.13,-3.59
1195,874,-3.82,-45.26
1196,786,-92.79,16.47
1196,816,-70.35,12.88
1196,856,-34.34,7.12
1196,857,-8.97,2.15
1196,874,-2.48,-34.13
1197,786,-105.25,18.46
1197,816,-82.41,14.81
1197,856,-46.52,9.07
1197,857,-17.63,4.45
1197,874,-1.04,-22.12
1198,786,-117.89,20.49
1198,816,-94.9,16.81
1198,856,-58.23,10.94
1198,857,-28.68,6.21
1198,874,-0.0,-12.63
1199,786,-130.25,22.46
1199,816,-108.08,18.92
1199,856,-69.63,12.77
1199,857,-39.6,7.96
1199,874,-1.74,-4.27
1200,786,-142.24,24.38
1200,816,-120.95,20.98
1200,856,-81.14,14.61
1200,857,-50.45,9.7
1200,874,-8.15,1.7
1201,816,-132.4,22.81
1201,856,-93.28,16.55
1201,857,-61.26,11.43
1201,874,-17.05,4.35
1202,816,-143.87,24.64
1202,856,-105.36,18.48
1202,857,-72.23,13.18
1202,874,-28.56,6.19
1203,856,-116.68,20.29
1203,857,-83.64,15.01
1203,874,-40.25,8.06
1204,856,-128.17,22.13
1204,857,-94.92,16.81
1204,874,-52.23,9.98
1205,856,-139.55,27.19
1205,857,-105.76,21.79
1205,874,-63.25,11.74
1206,857,-116.13,23.45
1206,874,-74.54,13.55
1207,857,-127.33,25.24
1207,874,-85.69,15.33
1208,857,-138.02,26.95
1208,874,-96.51,17.06
1209,874,-108.24,18.94
1210,874,-119.06,20.67
1211,874,-129.99,22.42
1212,874,-140.92,24.17
1220,901,-11.44,-108.78
1221,901,-9.78,-94.95
1222,901,-8.1,-80.93
1223,901,-6.42,-66.96
1224,901,-4.74,-52.97
1225,901,-3.11,-39.39
1226,901,-1.9,-29.25
1227,901,-1.21,-23.57
1228,901,-1.07,-22.36
1229,901,-1.0,-21.79
1230,901,-0.99,-21.68
1231,901,-0.98,-21.64
1232,901,-0.98,-21.64
1233,901,-0.98,-21.64
1234,901,-0.98,-21.64
1235,901,-0.98,-21.64
1236,901,-0.98,-21.64
1237,901,-0.98,-21.64
1238,901,-0.98,-21.64
1239,901,-0.98,-21.64
1240,901,-0.98,-21.64
1241,901,-0.98,-21.64
1242,901,-0.98,-21.64
1243,901,-0.98,-21.64
1244,901,-0.98,-21.64
1245,901,-0.98,-21.64
1246,901,-0.98,-21.64
1247,901,-0.98,-21.64
1248,901,-0.98,-21.64
1249,901,-0.98,-21.64
1250,901,-0.98,-21.64
1251,901,-0.98,-21.64
1252,901,-0.98,-21.64
1253,901,-0.98,-21.64
1254,901,-0.98,-21.64
1255,901,-0.98,-21.64
1256,901,-0.98,-21.64
1257,901,-0.98,-21.64
1258,901,-0.98,-21.64
1258,930,-11.37,-108.17
1259,901,-0.98,-21.64
1259,930,-9.78,-94.94
1260,901,-0.98,-21.64
1260,930,-8.22,-81.97
1261,901,-0.98,-21.64
1261,930,-6.74,-69.58
1262,901,-0.98,-21.64
1262,930,-5.19,-56.73
1263,901,-0.98,-21.64
1263,930,-3.66,-43.97
1264,901,-0.98,-21.64
1264,930,-2.62,-35.27
1265,901,-0.98,-21.64
1265,930,-2.04,-30.41
1266,901,-0.98,-21.64
1266,930,-1.92,-29.41
1267,901,-0.98,-21.64
1267,930,-1.89,-29.23
1268,901,-0.98,-21.64
1268,930,-1.88,-29.15
1269,901,-0.98,-21.64
1269,930,-1.88,-29.1
1270,901,-0.98,-21.64
1270,930,-1.88,-29.09
1271,901,-0.98,-21.64
1271,930,-1.88,-29.09
1272,901,-0.98,-21.64
1272,930,-1.88,-29.09
1273,901,-0.98,-21.64
1273,930,-1.88,-29.09
1274,901,-0.98,-21.64
1274,930,-1.88,-29.09
1275,901,-0.98,-21.64
1275,930,-1.88,-29.09
1275,943,-11.39,-108.39
1276,901,-0.98,-21.64
1276,930,-1.88,-29.09
1276,943,-9.86,-95.66
1277,901,-0.98,-21.64
1277,930,-1.88,-29.09
1277,943,-8.38,-83.27
1278,901,-0.98,-21.64
1278,930,-1.88,-29.09
1278,943,-6.78,-69.94
1279,901,-0.98,-21.64
1279,930,-1.88,-29.09
1279,943,-5.15,-56.36
1280,901,-0.98,-21.64
1280,930,-1.88,-29.09
1280,943,-3.93,-46.19
1281,901,-0.98,-21.64
1281,930,-1.88,-29.09
1281,943,-3.2,-40.1
1282,901,-0.98,-21.64
1282,930,-1.88,-29.09
1282,943,-2.84,-37.12
1283,901,-0.98,-21.64
1283,930,-1.88,-29.09
1283,943,-2.77,-36.56
1284,901,-0.98,-21.64
1284,930,-1.88,-29.09
1284,943,-2.77,-36.54
1285,901,-0.98,-21.64
1285,930,-1.88,-29.09
1285,943,-2.77,-36.54
1285,949,-11.74,-111.26
1286,901,-0.98,-21.64
1286,930,-1.88,-29.09
1286,943,-2.77,-36.54
1286,949,-10.36,-99.75
1287,901,-0.98,-21.64
1287,930,-1.88,-29.09
1287,943,-2.77,-36.54
1287,949,-8.89,-87.51
1288,901,-0.98,-21.64
1288,930,-1.88,-29.09
1288,943,-2.77,-36.54
1288,949,-7.37,-74.9
1289,901,-0.98,-21.64
1289,930,-1.88,-29.09
1289,943,-2.77,-36.54
1289,949,-5.86,-62.29
1290,901,-0.98,-21.64
1290,930,-1.88,-29.09
1290,943,-2.77,-36.54
1290,949,-4.62,-51.97
1291,901,-0.98,-21.64
1291,930,-1.88,-29.09
1291,943,-2.77,-36.54
1291,949,-3.9,-45.97
1292,901,-0.98,-21.64
1292,930,-1.88,-29.09
1292,943,-2.77,-36.54
1292,949,-3.67,-43.99
1293,901,-0.98,-21.64
1293,930,-1.88,-29.09
1293,943,-2.77,-36.54
1293,949,-3.66,-43.99
1294,901,-0.98,-21.64
1294,930,-1.88,-29.09
1294,943,-2.77,-36.54
1294,949,-3.66,-43.98
1295,901,-0.98,-21.64
1295,930,-1.88,-29.09
1295,943,-2.77,-36.54
1295,949,-3.66,-43.98
1296,901,-0.98,-21.64
1296,930,-1.88,-29.09
1296,943,-2.77,-36.54
1296,949,-3.66,-43.98
1297,901,-0.98,-21.64
1297,930,-1.88,-29.09
1297,943,-2.77,-36.54
1297,949,-3.66,-43.98
1298,901,-0.98,-21.64
1298,930,-1.88,-29.09
1298,943,-2.77,-36.54
1298,949,-3.66,-43.98
1299,901,-0.98,-21.64
1299,930,-1.88,-29.09
1299,943,-2.77,-36.54
1299,949,-3.66,-43.98
1300,901,-0.98,-21.64
1300,930,-1.88,-29.09
1300,943,-2.77,-36.54
1300,949,-3.66,-43.98
1301,901,-0.98,-21.64
1301,930,-1.88,-29.09
1301,943,-2.77,-36.54
1301,949,-3.66,-43.98
1302,901,-0.98,-21.64
1302,930,-1.88,-29.09
1302,943,-2.77,-36.54
1302,949,-3.66,-43.98
1303,901,-0.98,-21.64
1303,930,-1.88,-29.09
1303,943,-2.77,-36.54
1303,949,-3.66,-43.98
1304,901,-0.98,-21.64
1304,930,-1.88,-29.09
1304,943,-2.77,-36.54
1304,949,-3.66,-43.98
1305,901,-0.98,-21.64
1305,930,-1.88,-29.09
1305,943,-2.77,-36.54
1305,949,-3.66,-43.98
1305,961,-11.49,-109.23
1306,901,-0.98,-21.64
1306,930,-1.88,-29.09
1306,943,-2.77,-36.54
1306,949,-3.66,-43.98
1306,961,-10.02,-96.94
1307,901,-0.98,-21.64
1307,930,-1.88,-29.09
1307,943,-2.77,-36.54
1307,949,-3.66,-43.98
1307,961,-8.47,-84.06
1308,901,-0.98,-21.64
1308,930,-1.88,-29.09
1308,943,-2.77,-36.54
1308,949,-3.66,-43.98
1308,961,-7.06,-72.25
1309,901,-0.98,-21.64
1309,930,-1.88,-29.09
1309,943,-2.77,-36.54
1309,949,-3.66,-43.98
1309,961,-5.75,-61.39
1310,901,-0.98,-21.64
1310,930,-1.88,-29.09
1310,943,-2.77,-36.54
1310,949,-3.66,-43.98
1310,961,-4.93,-54.55
1311,901,-0.98,-21.64
1311,930,-1.88,-29.09
1311,943,-2.77,-36.54
1311,949,-3.66,-43.98
1311,961,-4.64,-52.16
1312,901,-0.98,-21.64
1312,930,-1.88,-29.09
1312,943,-2.77,-36.54
1312,949,-3.66,-43.98
1312,961,-4.58,-51.61
1313,901,-0.98,-21.64
1313,930,-1.88,-29.09
1313,943,-2.77,-36.54
1313,949,-3.66,-43.98
1313,961,-4.56,-51.47
1314,901,-0.98,-21.64
1314,930,-1.88,-29.09
1314,943,-2.77,-36.54
1314,949,-3.66,-43.98
1314,961,-4.56,-51.45
1315,901,-0.98,-21.64
1315,930,-1.88,-29.09
1315,943,-2.77,-36.54
1315,949,-3.66,-43.98
1315,961,-4.56,-51.44
1316,901,-0.98,-21.64
1316,930,-1.88,-29.09
1316,943,-2.77,-36.54
1316,949,-3.66,-43.98
1316,961,-4.56,-51.43
1317,901,-0.98,-21.64
1317,930,-1.88,-29.09
1317,943,-2.77,-36.54
1317,949,-3.66,-43.98
1317,961,-4.56,-51.43
1318,901,-0.98,-21.64
1318,930,-1.88,-29.09
1318,943,-2.77,-36.54
1318,949,-3.66,-43.98
1318,961,-4.56,-51.43
1319,901,-0.98,-21.64
1319,930,-1.88,-29.09
1319,943,-2.77,-36.54
1319,949,-3.66,-43.98
1319,961,-4.56,-51.43
1320,901,-0.98,-21.64
1320,930,-1.88,-29.09
1320,943,-2.77,-36.54
1320,949,-3.66,-43.98
1320,961,-4.56,-51.43
1321,901,-0.98,-21.64
1321,930,-1.88,-29.09
1321,943,-2.77,-36.54
1321,949,-3.66,-43.98
1321,961,-4.56,-51.43
1322,901,-0.98,-21.64
1322,930,-1.88,-29.09
1322,943,-2.77,-36.54
1322,949,-3.66,-43.98
1322,961,-4.56,-51.43
1323,901,-0.98,-21.64
1323,930,-1.88,-29.09
1323,943,-2.77,-36.54
1323,949,-3.66,-43.98
1323,961,-4.56,-51.43
1323,978,-12.05,-113.91
1324,901,-0.98,-21.64
1324,930,-1.88,-29.09
1324,943,-2.77,-36.54
1324,949,-3.66,-43.98
1324,961,-4.56,-51.43
1324,978,-10.49,-100.88
1325,901,-0.98,-21.64
1325,930,-1.88,-29.09
1325,943,-2.77,-36.54
1325,949,-3.66,-43.98
1325,961,-4.56,-51.43
1325,978,-8.97,-88.21
1326,901,-0.98,-21.64
1326,930,-1.88,-29.09
1326,943,-2.77,-36.54
1326,949,-3.66,-43.98
1326,961,-4.56,-51.43
1326,978,-7.52,-76.13
1327,901,-0.98,-21.64
1327,930,-1.88,-29.09
1327,943,-2.77,-36.54
1327,949,-3.66,-43.98
1327,961,-4.56,-51.43
1327,978,-6.34,-66.31
1328,901,-0.98,-21.64
1328,930,-1.88,-29.09
1328,943,-2.77,-36.54
1328,949,-3.66,-43.98
1328,961,-4.56,-51.43
1328,978,-5.7,-60.96
1329,901,-0.77,-19.87
1329,930,-1.88,-29.09
1329,943,-2.77,-36.54
1329,949,-3.66,-43.98
1329,961,-4.56,-51.43
1329,978,-5.53,-59.56
1330,901,-0.38,-16.58
1330,930,-1.71,-27.72
1330,943,-2.77,-36.54
1330,949,-3.66,-43.98
1330,961,-4.56,-51.43
1330,978,-5.48,-59.1
1331,901,-0.07,-11.64
1331,930,-1.4,-25.15
1331,943,-2.64,-35.42
1331,949,-3.66,-43.98
1331,961,-4.56,-51.43
1331,978,-5.46,-58.91
1332,901,-1.46,-4.75
1332,930,-0.81,-20.2
1332,943,-2.41,-33.55
1332,949,-3.55,-43.04
1332,961,-4.56,-51.43
1332,978,-5.45,-58.89
1333,901,-7.47,1.24
1333,930,-0.03,-13.68
1333,943,-1.96,-29.76
1333,949,-3.37,-41.54
1333,961,-4.46,-50.65
1333,978,-5.45,-58.88
1334,901,-17.52,4.43
1334,930,-0.88,-5.76
1334,943,-1.29,-24.22
1334,949,-2.9,-37.65
1334,961,-4.34,-49.65
1334,978,-5.39,-58.33
1335,901,-30.07,6.44
1335,930,-7.58,1.31
1335,943,-0.42,-16.98
1335,949,-2.3,-32.66
1335,961,-4.02,-46.95
1335,978,-5.27,-57.32
1336,901,-43.23,8.54
1336,930,-17.17,4.37
1336,943,-0.29,-7.97
1336,949,-1.5,-25.94
1336,961,-3.49,-42.52
1336,978,-4.96,-54.82
1337,901,-56.39,10.65
1337,930,-28.75,6.22
1337,943,-6.38,0.51
1337,949,-0.45,-17.18
1337,961,-2.73,-36.23
1337,978,-4.52,-51.08
1338,901,-69.08,12.68
1338,930,-40.86,8.16
1338,943,-16.01,4.1
1338,949,-0.34,-7.2
1338,961,-1.68,-27.44
1338,978,-3.84,-45.46
1339,901,-82.73,14.86
1339,930,-53.73,10.22
1339,943,-25.66,5.73
1339,949,-6.1,0.32
1339,961,-0.52,-17.81
1339,978,-3.0,-38.47
1339,994,-11.4,-108.42
1340,901,-95.8,16.95
1340,930,-66.19,12.22
1340,943,-37.11,7.56
1340,949,-14.43,3.67
1340,961,-0.28,-8.13
1340,978,-1.92,-29.47
1340,994,-9.67,-94.04
1341,901,-109.24,19.1
1341,930,-78.74,14.22
1341,943,-50.51,9.71
1341,949,-23.96,5.46
1341,961,-5.39,-0.15
1341,978,-0.67,-19.05
1341,994,-7.95,-79.72
1342,901,-122.35,21.2
1342,930,-91.47,16.26
1342,943,-63.06,11.71
1342,949,-35.31,7.28
1342,961,-14.32,3.63
1342,978,-0.23,-8.88
1342,994,-6.23,-65.36
1343,901,-135.32,23.27
1343,930,-104.07,18.28
1343,943,-75.49,13.7
1343,949,-47.2,9.18
1343,961,-24.42,5.53
1343,978,-4.41,-0.81
1343,994,-4.39,-50.03
1344,930,-117.06,20.35
1344,943,-88.91,15.85
1344,949,-58.79,11.03
1344,961,-36.18,7.41
1344,978,-12.9,3.24
1344,994,-2.61,-35.19
1345,930,-129.92,22.41
1345,943,-102.11,17.96
1345,949,-70.49,12.9
1345,961,-47.99,9.3
1345,978,-22.08,5.16
1345,994,-0.83,-20.41
1346,930,-142.66,24.45
1346,943,-114.43,19.93
1346,949,-82.33,14.8
1346,961,-59.57,11.16
1346,978,-33.91,7.05
1346,994,-0.24,-8.78
1347,943,-126.98,21.94
1347,949,-93.83,16.64
1347,961,-72.45,13.22
1347,978,-46.49,9.06
1347,994,-6.34,0.48
1348,943,-139.55,23.95
1348,949,-106.3,18.63
1348,961,-83.74,15.02
1348,978,-59.3,11.11
1348,994,-16.76,4.31
1349,949,-118.61,20.6
1349,961,-96.1,17.0
1349,978,-72.04,13.15
1349,994,-29.88,6.41
1350,949,-130.24,22.46
1350,961,-108.83,19.04
1350,978,-84.92,15.21
1350,994,-44.29,8.71
1351,949,-141.92,27.57
1351,961,-120.72,20.94
1351,978,-96.91,17.13
1351,994,-59.31,11.11
1352,961,-132.77,22.87
1352,978,-109.94,19.21
1352,994,-73.54,13.39
1353,978,-121.76,21.1
1353,994,-88.07,15.71
1354,978,-134.28,23.11
1354,994,-102.44,18.01
1355,994,-117.0,20.34
1356,994,-132.11,22.76
1389,1030,-12.09,-114.19
1390,1030,-10.47,-100.7
1391,1030,-8.85,-87.19
1392,1030,-7.23,-73.7
1393,1030,-5.67,-60.71
1394,1030,-4.08,-47.42
1395,1030,-2.44,-33.79
1396,1030,-1.25,-23.83
1397,1030,-0.48,-17.45
1398,1030,-0.14,-14.65
1399,1030,-0.11,-14.33
1400,1030,-0.09,-14.21
1401,1030,-0.09,-14.2
1402,1030,-0.09,-14.2
1403,1030,-0.09,-14.2
1404,1030,-0.09,-14.19
1405,1030,-0.09,-14.19
1406,1030,-0.09,-14.19
1407,1030,-0.09,-14.19
1408,1030,-0.09,-14.19
1409,1030,-0.09,-14.19
1410,1030,-0.09,-14.19
1411,1030,-0.09,-14.19
1412,1030,-0.09,-14.19
1413,1030,-0.09,-14.19
1414,1030,-0.09,-14.19
1415,1030,-0.09,-14.19
1416,1030,-0.09,-14.19
1417,1030,-0.09,-14.19
1418,1030,-0.09,-14.19
1419,1030,-0.09,-14.19
1420,1030,-0.09,-14.19
1421,1030,-0.09,-14.19
1422,1030,-0.09,-14.19
1423,1030,-0.09,-14.19
1424,1030,-0.09,-14.19
1425,1030,-0.09,-14.19
1426,1030,-0.09,-14.19
1427,1030,-0.09,-14.19
1428,1030,-0.09,-14.19
1429,1030,-0.09,-14.19
1430,1030,-0.09,-14.19
1431,1030,-0.09,-14.19
1432,1030,-0.09,-14.19
1433,1030,-0.09,-14.19
1434,1030,-0.09,-14.19
1435,1030,-0.09,-14.19
1436,1030,-0.09,-14.19
1437,1030,-0.09,-14.19
1438,1030,-0.09,-14.19
1439,1030,-0.09,-14.19
1440,1030,-0.09,-14.19
1441,1030,-0.09,-14.19
1442,1030,-0.09,-14.19
1443,1030,-0.09,-14.19
1444,1030,-0.09,-14.19
1445,1030,-0.09,-14.19
1446,1030,-0.09,-14.19
1447,1030,-0.09,-14.19
1448,1030,-0.09,-14.19
1449,1030,-0.09,-14.19
1450,1030,-0.09,-14.19
1451,1030,-0.09,-14.19
1452,1030,-0.09,-14.19
1452,1077,-11.63,-110.38
1453,1030,-0.09,-14.19
1453,1077,-10.13,-97.85
1454,1030,-0.09,-14.19
1454,1077,-8.69,-85.83
1455,1030,-0.09,-14.19
1455,1077,-7.24,-73.78
1456,1030,-0.09,-14.19
1456,1077,-5.75,-61.35
1457,1030,-0.09,-14.19
1457,1077,-4.19,-48.4
1458,1030,-0.09,-14.19
1458,1077,-3.09,-39.24
1459,1030,-0.09,-14.19
1459,1077,-2.33,-32.83
1460,1030,-0.09,-14.19
1460,1077,-1.92,-29.47
1461,1030,-0.09,-14.19
1461,1077,-1.88,-29.16
1462,1030,-0.09,-14.19
1462,1077,-1.88,-29.11
1463,1030,-0.09,-14.19
1463,1077,-1.88,-29.09
1464,1030,-0.09,-14.19
1464,1077,-1.88,-29.09
1465,1030,-0.09,-14.19
1465,1077,-1.88,-29.09
1466,1030,-0.09,-14.19
1466,1077,-1.88,-29.09
1467,1030,-0.09,-14.19
1467,1077,-1.88,-29.09
1468,1030,-0.09,-14.19
1468,1077,-1.88,-29.09
1469,1030,-0.09,-14.19
1469,1077,-1.88,-29.09
1470,1030,-0.02,-12.39
1470,1077,-1.88,-29.09
1471,1030,-0.21,-9.26
1471,1077,-1.88,-29.09
1472,1030,-1.71,-4.33
1472,1077,-1.74,-27.98
1473,1030,-6.26,0.43
1473,1077,-1.38,-24.92
1474,1030,-14.41,3.66
1474,1077,-0.83,-20.41
1475,1030,-24.17,5.49
1475,1077,0.01,-13.39
1476,1030,-35.68,7.33
1476,1077,-1.19,-5.23
1477,1030,-49.06,9.47
1477,1077,-7.26,1.1
1477,1097,-11.6,-110.07
1478,1030,-62.73,11.66
1478,1077,-16.35,4.2
1478,1097,-10.0,-96.8
1479,1030,-75.29,13.67
1479,1077,-27.7,6.06
1479,1097,-8.41,-83.54
1480,1030,-88.12,15.72
1480,1077,-40.11,8.04
1480,1097,-6.88,-70.82
1481,1030,-101.28,17.83
1481,1077,-51.35,9.84
1481,1097,-5.23,-57.05
1482,1030,-114.86,20.0
1482,1077,-63.86,11.84
1482,1097,-3.67,-44.03
1483,1030,-127.69,22.05
1483,1077,-75.19,13.65
1483,1097,-2.02,-30.28
1483,1101,-11.52,-109.45
1484,1030,-140.25,24.06
1484,1077,-87.75,15.66
1484,1097,-0.46,-17.28
1484,1101,-10.05,-97.22
1485,1077,-100.73,17.74
1485,1097,-0.58,-6.29
1485,1101,-8.47,-84.06
1486,1077,-113.16,19.73
1486,1097,-7.68,1.38
1486,1101,-7.0,-71.79
1487,1077,-125.17,21.65
1487,1097,-17.55,4.43
1487,1101,-5.54,-59.58
1488,1077,-138.26,23.74
1488,1097,-29.32,6.32
1488,1101,-3.98,-46.59
1489,1097,-43.11,8.52
1489,1101,-2.39,-33.36
1490,1097,-55.77,10.55
1490,1101,-0.92,-21.09
1491,1097,-69.3,12.71
1491,1101,-0.12,-10.72
1492,1097,-83.13,14.92
1492,1101,-3.77,-1.24
1493,1097,-95.92,16.97
1493,1101,-12.5,3.13
1494,1097,-109.09,19.08
1494,1101,-22.8,5.27
1495,1097,-121.76,21.11
1495,1101,-35.08,7.24
1496,1097,-134.96,23.22
1496,1101,-47.6,9.24
