time,vehicle_id,x,y
2220,1638,6.26,-14.95
2220,1654,4.5,-29.66
2221,1623,9.44,-15.34
2221,1638,6.26,-14.95
2221,1654,5.15,-24.21
2222,1623,9.44,-15.34
2222,1638,6.26,-14.95
2222,1654,5.31,-22.85
2223,1623,9.44,-15.34
2223,1638,6.26,-14.95
2223,1654,5.37,-22.4
2224,1623,9.44,-15.34
2224,1638,6.26,-14.95
2224,1654,5.37,-22.4
2225,1623,9.44,-15.34
2225,1638,6.26,-14.95
2225,1654,5.37,-22.4
2226,1623,9.44,-15.34
2226,1638,6.26,-14.95
2226,1654,5.37,-22.4
2227,1623,9.44,-15.34
2227,1638,6.26,-14.95
2227,1654,5.37,-22.4
2228,1623,9.44,-15.34
2228,1638,6.26,-14.95
2228,1654,5.37,-22.4
2229,1623,9.44,-15.34
2229,1638,6.26,-14.95
2229,1654,5.37,-22.4
2230,1623,9.44,-15.34
2230,1638,6.26,-14.95
2230,1654,5.37,-22.4
2231,1623,9.44,-15.34
2231,1638,6.26,-14.95
2231,1654,5.37,-22.4
2232,1623,9.44,-15.34
2232,1638,6.26,-14.95
2232,1654,5.37,-22.4
2233,1623,9.44,-15.34
2233,1638,6.26,-14.95
2233,1654,5.37,-22.4
2234,1623,9.44,-15.34
2234,1638,6.26,-14.95
2234,1654,5.37,-22.4
2235,1623,9.44,-15.34
2235,1638,6.26,-14.95
2235,1654,5.37,-22.4
2236,1623,9.44,-15.34
2236,1638,6.26,-14.95
2236,1654,5.37,-22.4
2237,1623,9.44,-15.34
2237,1638,6.26,-14.95
2237,1654,5.37,-22.4
2238,1623,9.44,-15.34
2238,1638,6.26,-14.95
2238,1654,5.37,-22.4
2239,1623,9.44,-15.34
2239,1638,6.26,-14.95
2239,1654,5.37,-22.4
2240,1623,9.44,-15.34
2240,1638,6.26,-14.95
2240,1654,5.37,-22.4
2241,1623,9.44,-15.34
2241,1638,6.26,-14.95
2241,1654,5.37,-22.4
2242,1623,9.44,-15.34
2242,1638,6.26,-14.95
2242,1654,5.37,-22.4
2243,1623,9.44,-15.34
2243,1638,6.26,-14.95
2243,1654,5.37,-22.4
2244,1623,9.44,-15.34
2244,1638,6.26,-14.95
2244,1654,5.37,-22.4
2245,1623,9.44,-15.34
2245,1638,6.26,-14.95
2245,1654,5.37,-22.4
2246,1623,9.44,-15.34
2246,1638,6.26,-14.95
2246,1654,5.37,-22.4
2247,1623,9.44,-15.34
2247,1638,6.26,-14.95
2247,1654,5.37,-22.4
2248,1623,9.44,-15.34
2248,1638,6.26,-14.95
2248,1654,5.37,-22.4
2249,1623,9.44,-15.34
2249,1638,6.26,-14.95
2249,1654,5.37,-22.4
2250,1623,9.44,-15.34
2250,1638,6.26,-14.95
2250,1654,5.37,-22.4
2251,1623,9.44,-15.34
2251,1638,6.26,-14.95
2251,1654,5.37,-22.4
2252,1623,9.44,-15.34
2252,1638,6.26,-14.95
2252,1654,5.37,-22.4
2253,1623,9.44,-15.34
2253,1638,6.26,-14.95
2253,1654,5.37,-22.4
2254,1623,9.44,-15.34
2254,1638,6.26,-14.95
2254,1654,5.37,-22.4
2255,1623,9.44,-15.34
2255,1638,6.26,-14.95
2255,1654,5.37,-22.4
2256,1623,9.44,-15.34
2256,1638,6.26,-14.95
2256,1654,5.37,-22.4
2257,1623,9.44,-15.34
2257,1638,6.26,-14.95
2257,1654,5.37,-22.4
2258,1623,9.44,-15.34
2258,1638,6.26,-14.95
2258,1654,5.37,-22.4
2259,1623,9.44,-15.34
2259,1638,6.26,-14.95
2259,1654,5.37,-22.4
2260,1623,9.44,-15.34
2260,1638,6.26,-14.95
2260,1654,5.37,-22.4
2261,1623,9.44,-15.34
2261,1638,6.26,-14.95
2261,1654,5.37,-22.4
2262,1623,9.44,-15.34
2262,1638,6.26,-14.95
2262,1654,5.37,-22.4
2263,1623,9.44,-15.34
2263,1638,6.26,-14.95
2263,1654,5.37,-22.4
2264,1623,9.44,-15.34
2264,1638,6.26,-14.95
2264,1654,5.37,-22.4
2265,1623,9.44,-15.34
2265,1638,6.26,-14.95
2265,1654,5.37,-22.4
2266,1623,9.44,-15.34
2266,1638,6.26,-14.95
2266,1654,5.37,-22.4
2267,1623,9.44,-15.34
2267,1638,6.26,-14.95
2267,1654,5.37,-22.4
2268,1623,9.44,-15.34
2268,1638,6.26,-14.95
2268,1654,5.37,-22.4
2269,1623,9.44,-15.34
2269,1638,6.26,-14.95
2269,1654,5.37,-22.4
2270,1623,9.44,-15.34
2270,1638,6.26,-14.95
2270,1654,5.37,-22.4
2271,1623,9.44,-15.34
2271,1638,6.26,-14.95
2271,1654,5.37,-22.4
2272,1623,9.62,-13.84
2272,1638,6.49,-13.06
2272,1654,5.37,-22.4
2273,1623,10.0,-10.69
2273,1638,6.97,-9.07
2273,1654,5.57,-20.73
2274,1623,10.65,-5.28
2274,1638,7.73,-2.73
2274,1654,6.01,-17.07
2275,1623,11.58,2.47
2275,1638,8.66,4.97
2275,1654,6.68,-11.49
2276,1623,12.66,11.54
2276,1638,9.88,15.14
2276,1654,7.63,-3.59
2277,1623,13.97,22.43
2277,1638,11.39,27.74
2277,1654,8.83,6.43
2278,1623,15.37,34.14
2278,1638,13.12,42.12
2278,1654,10.19,17.76
2279,1623,16.9,46.86
2279,1638,14.96,57.51
2279,1654,11.63,29.73
2280,1623,18.33,58.78
2280,1638,16.77,72.59
2280,1654,13.18,42.66
2281,1623,19.86,71.54
2281,1638,18.55,87.43
2281,1654,14.61,54.57
2282,1623,21.27,83.24
2282,1638,20.42,102.97
2282,1654,16.09,66.89
2283,1623,22.65,94.8
2283,1638,25.41,117.77
2283,1654,17.49,78.62
2284,1623,24.11,106.97
2284,1654,18.92,90.49
2285,1623,25.56,119.0
2285,1654,20.38,102.68
2286,1654,21.93,115.59
2328,1744,-1.38,-105.5
2329,1744,0.26,-91.88
2330,1744,1.81,-78.91
2331,1744,3.41,-65.56
2332,1744,5.08,-51.71
2333,1744,6.75,-37.78
2334,1744,8.14,-26.17
2335,1744,9.04,-18.68
2336,1744,9.4,-15.66
2337,1744,9.44,-15.36
2338,1744,9.44,-15.35
2339,1744,9.44,-15.35
2340,1744,9.44,-15.34
2341,1744,9.44,-15.34
2342,1744,9.44,-15.34
2343,1744,9.44,-15.34
2344,1744,9.44,-15.34
2345,1744,9.44,-15.34
2346,1744,9.44,-15.34
2347,1744,9.44,-15.34
2348,1744,9.44,-15.34
2349,1744,9.44,-15.34
2350,1744,9.44,-15.34
2351,1744,9.44,-15.34
2351,1762,-2.05,-111.06
2352,1744,9.44,-15.34
2352,1762,-0.44,-97.65
2353,1744,9.44,-15.34
2353,1762,1.21,-83.93
2354,1744,9.44,-15.34
2354,1762,-0.28,-69.45
2355,1744,9.44,-15.34
2355,1762,1.29,-56.35
2356,1744,9.44,-15.34
2356,1762,2.94,-42.64
2357,1744,9.44,-15.34
2357,1762,4.54,-29.31
2358,1744,9.44,-15.34
2358,1762,5.6,-20.44
2359,1744,9.44,-15.34
2359,1762,6.14,-15.93
2360,1744,9.44,-15.34
2360,1762,6.26,-15.0
2361,1744,9.44,-15.34
2361,1762,6.26,-14.97
2362,1744,9.44,-15.34
2362,1762,6.26,-14.96
2363,1744,9.44,-15.34
2363,1762,6.26,-14.96
2364,1744,9.44,-15.34
2364,1762,6.26,-14.95
2365,1744,9.44,-15.34
2365,1762,6.26,-14.95
2366,1744,9.44,-15.34
2366,1762,6.26,-14.95
2367,1744,9.44,-15.34
2367,1762,6.26,-14.95
2367,1772,-2.34,-113.52
2368,1744,9.44,-15.34
2368,1762,6.26,-14.95
2368,1772,-0.79,-100.58
2369,1744,9.44,-15.34
2369,1762,6.26,-14.95
2369,1772,0.64,-88.68
2370,1744,9.44,-15.34
2370,1762,6.26,-14.95
2370,1772,2.14,-76.21
2371,1744,9.44,-15.34
2371,1762,6.26,-14.95
2371,1772,0.3,-64.65
2372,1744,9.44,-15.34
2372,1762,6.26,-14.95
2372,1772,1.78,-52.28
2373,1744,9.44,-15.34
2373,1762,6.26,-14.95
2373,1772,0.16,-38.91
2374,1744,9.44,-15.34
2374,1762,6.26,-14.95
2374,1772,1.67,-26.35
2375,1744,9.44,-15.34
2375,1762,6.26,-14.95
2375,1772,2.64,-18.25
2376,1744,9.44,-15.34
2376,1762,6.26,-14.95
2376,1772,3.07,-14.63
2377,1744,9.44,-15.34
2377,1762,6.26,-14.95
2377,1772,3.08,-14.59
2378,1744,9.44,-15.34
2378,1762,6.26,-14.95
2378,1772,3.08,-14.58
2379,1744,9.44,-15.34
2379,1762,6.26,-14.95
2379,1772,3.08,-14.57
2380,1744,9.44,-15.34
2380,1762,6.26,-14.95
2380,1772,3.08,-14.57
2381,1744,9.44,-15.34
2381,1762,6.26,-14.95
2381,1772,3.08,-14.57
2382,1744,9.44,-15.34
2382,1762,6.26,-14.95
2382,1772,3.08,-14.57
2383,1744,9.44,-15.34
2383,1762,6.26,-14.95
2383,1772,3.08,-14.57
2384,1744,9.44,-15.34
2384,1762,6.26,-14.95
2384,1772,3.08,-14.57
2385,1744,9.44,-15.34
2385,1762,6.26,-14.95
2385,1772,3.08,-14.57
2386,1744,9.44,-15.34
2386,1762,6.26,-14.95
2386,1772,3.08,-14.57
2387,1744,9.44,-15.34
2387,1762,6.26,-14.95
2387,1772,3.08,-14.57
2388,1744,9.44,-15.34
2388,1762,6.26,-14.95
2388,1772,3.08,-14.57
2389,1744,9.44,-15.34
2389,1762,6.26,-14.95
2389,1772,3.08,-14.57
2390,1744,9.44,-15.34
2390,1762,6.26,-14.95
2390,1772,3.08,-14.57
2391,1744,9.44,-15.34
2391,1762,6.26,-14.95
2391,1772,3.08,-14.57
2392,1744,9.44,-15.34
2392,1762,6.26,-14.95
2392,1772,3.08,-14.57
2393,1744,9.44,-15.34
2393,1762,6.26,-14.95
2393,1772,3.08,-14.57
2394,1744,9.44,-15.34
2394,1762,6.26,-14.95
2394,1772,3.08,-14.57
2395,1744,9.44,-15.34
2395,1762,6.26,-14.95
2395,1772,3.08,-14.57
2396,1744,9.44,-15.34
2396,1762,6.26,-14.95
2396,1772,3.08,-14.57
2397,1744,9.44,-15.34
2397,1762,6.26,-14.95
2397,1772,3.08,-14.57
2398,1744,9.44,-15.34
2398,1762,6.26,-14.95
2398,1772,3.08,-14.57
2399,1744,9.44,-15.34
2399,1762,6.26,-14.95
2399,1772,3.08,-14.57
2400,1744,9.44,-15.34
2400,1762,6.26,-14.95
2400,1772,3.08,-14.57
2401,1744,9.44,-15.34
2401,1762,6.26,-14.95
2401,1772,3.08,-14.57
2402,1744,9.44,-15.34
2402,1762,6.26,-14.95
2402,1772,3.08,-14.57
2403,1744,9.44,-15.34
2403,1762,6.26,-14.95
2403,1772,3.08,-14.57
2404,1744,9.44,-15.34
2404,1762,6.26,-14.95
2404,1772,3.08,-14.57
2405,1744,9.44,-15.34
2405,1762,6.26,-14.95
2405,1772,3.08,-14.57
2406,1744,9.44,-15.34
2406,1762,6.26,-14.95
2406,1772,3.08,-14.57
2407,1744,9.44,-15.34
2407,1762,6.26,-14.95
2407,1772,3.08,-14.57
2408,1744,9.44,-15.34
2408,1762,6.26,-14.95
2408,1772,3.08,-14.57
2409,1744,9.44,-15.34
2409,1762,6.26,-14.95
2409,1772,3.08,-14.57
2410,1744,9.44,-15.34
2410,1762,6.26,-14.95
2410,1772,3.08,-14.57
2411,1744,9.44,-15.34
2411,1762,6.26,-14.95
2411,1772,3.08,-14.57
2412,1744,9.44,-15.34
2412,1762,6.26,-14.95
2412,1772,3.08,-14.57
2413,1744,9.44,-15.34
2413,1762,6.26,-14.95
2413,1772,3.08,-14.57
2413,1809,-1.89,-109.77
2414,1744,9.75,-12.77
2414,1762,6.42,-13.63
2414,1772,3.37,-12.17
2414,1809,-3.55,-96.7
2415,1744,10.3,-8.21
2415,1762,6.83,-10.25
2415,1772,3.92,-7.56
2415,1809,-1.84,-82.43
2416,1744,11.12,-1.35
2416,1762,7.48,-4.78
2416,1772,4.64,-1.59
2416,1809,-0.09,-67.91
2417,1744,12.21,7.74
2417,1762,8.32,2.15
2417,1772,5.55,5.94
2417,1809,1.54,-54.31
2418,1744,13.49,18.47
2418,1762,9.4,11.17
2418,1772,6.64,15.08
2418,1809,3.24,-40.15
2419,1744,15.03,31.3
2419,1762,10.78,22.66
2419,1772,8.03,26.62
2419,1809,4.84,-26.75
2420,1744,16.69,45.13
2420,1762,12.35,35.76
2420,1772,9.5,38.91
2420,1809,6.55,-12.56
2421,1744,18.27,58.25
2421,1762,14.0,49.51
2421,1772,10.96,51.02
2421,1809,8.22,1.34
2421,1815,-2.35,-113.63
2422,1744,19.83,71.28
2422,1762,15.58,62.69
2422,1772,12.46,63.56
2422,1809,9.85,14.92
2422,1815,-3.94,-99.95
2423,1744,21.5,85.21
2423,1762,17.2,76.14
2423,1772,13.97,76.15
2423,1809,11.53,28.9
2423,1815,-2.32,-86.46
2424,1744,23.07,98.28
2424,1762,18.75,89.09
2424,1772,15.54,89.17
2424,1809,13.23,43.05
2424,1815,-0.65,-72.56
2425,1744,24.74,112.23
2425,1762,20.33,102.25
2425,1772,17.11,102.26
2425,1809,14.85,56.59
2425,1815,0.96,-59.15
2426,1762,21.94,115.63
2426,1772,18.6,114.72
2426,1809,16.58,71.03
2426,1815,2.6,-45.5
2427,1809,18.25,84.9
2427,1815,4.31,-31.22
2427,1819,-2.9,-118.19
2428,1809,19.89,98.56
2428,1815,5.91,-17.88
2428,1819,-1.35,-105.26
2429,1809,21.62,112.97
2429,1815,7.55,-4.23
2429,1819,0.28,-91.7
2429,1821,-5.47,-112.71
2430,1815,9.26,9.95
2430,1819,1.8,-79.0
2430,1821,-3.79,-98.71
2431,1815,10.94,23.95
2431,1819,3.37,-65.91
2431,1821,-2.09,-84.52
2432,1815,12.58,37.65
2432,1819,4.9,-53.17
2432,1821,-0.45,-70.85
2433,1815,14.25,51.59
2433,1819,6.03,-43.76
2433,1821,1.21,-57.04
2434,1815,15.88,65.19
2434,1819,7.21,-33.92
2434,1821,2.93,-42.75
2435,1815,17.55,79.11
2435,1819,8.2,-25.65
2435,1821,4.59,-28.85
2436,1815,19.19,92.75
2436,1819,9.1,-18.22
2436,1821,6.32,-14.45
2437,1815,20.88,106.87
2437,1819,10.24,-8.67
2437,1821,8.04,-0.12
2438,1819,11.6,2.64
2438,1821,9.72,13.86
2439,1819,13.16,15.66
2439,1821,11.5,28.63
2440,1819,14.69,28.44
2440,1821,13.24,43.18
2441,1819,16.23,41.27
2441,1821,14.92,57.16
2442,1819,17.83,54.64
2442,1821,16.6,71.19
2443,1819,19.36,67.37
2443,1821,18.31,85.38
2444,1819,20.99,80.93
2444,1821,19.96,99.17
2445,1819,22.57,94.06
2445,1821,21.72,113.87
2446,1819,24.2,107.71
2508,1879,-2.83,-117.63
2509,1879,-1.35,-105.25
2510,1879,0.1,-93.2
2511,1879,1.57,-80.97
2512,1879,3.04,-68.67
2513,1879,4.43,-57.1
2514,1879,2.52,-46.1
2515,1879,3.89,-34.69
2516,1879,5.2,-23.82
2517,1879,5.96,-17.42
2518,1879,6.2,-15.49
2519,1879,6.24,-15.17
2520,1879,6.26,-14.99
2521,1879,6.26,-14.96
2522,1879,6.26,-14.96
2523,1879,6.26,-14.95
2524,1879,6.26,-14.95
2525,1879,6.26,-14.95
2526,1879,6.26,-14.95
2527,1879,6.26,-14.95
2528,1879,6.26,-14.95
2529,1879,6.26,-14.95
2530,1879,6.26,-14.95
2531,1879,6.26,-14.95
2532,1879,6.26,-14.95
2533,1879,6.26,-14.95
2534,1879,6.26,-14.95
2535,1879,6.26,-14.95
2536,1879,6.26,-14.95
2537,1879,6.26,-14.95
2538,1879,6.26,-14.95
2539,1879,6.26,-14.95
2540,1879,6.26,-14.95
2541,1879,6.26,-14.95
2542,1879,6.26,-14.95
2543,1879,6.26,-14.95
2544,1879,6.26,-14.95
2545,1879,6.26,-14.95
2546,1879,6.26,-14.95
2547,1879,6.26,-14.95
2548,1879,6.26,-14.95
2549,1879,6.26,-14.95
2550,1879,6.26,-14.95
2550,1909,-1.93,-110.12
2551,1879,6.26,-14.95
2551,1909,-0.49,-98.13
2552,1879,6.26,-14.95
2552,1909,0.94,-86.17
2553,1879,6.26,-14.95
2553,1909,2.31,-74.79
2554,1879,6.26,-14.95
2554,1909,3.66,-63.51
2555,1879,6.26,-14.95
2555,1909,1.88,-51.5
2555,1916,-1.54,-106.86
2556,1879,6.51,-12.86
2556,1909,3.34,-39.3
2556,1916,0.04,-93.68
2557,1879,7.06,-8.33
2557,1909,4.48,-29.77
2557,1916,1.58,-80.84
2558,1879,7.82,-1.95
2558,1909,5.52,-21.16
2558,1916,3.22,-67.21
2559,1879,8.8,6.16
2559,1909,6.56,-12.5
2559,1916,1.39,-55.55
2560,1879,10.02,16.35
2560,1909,7.66,-3.33
2560,1916,2.9,-43.0
2561,1879,11.51,28.72
2561,1909,8.86,6.66
2561,1916,4.44,-30.16
2562,1879,12.88,40.14
2562,1909,10.19,17.76
2562,1916,6.01,-17.03
2563,1879,14.28,51.81
2563,1909,11.58,29.28
2563,1916,7.55,-4.22
2564,1879,15.68,63.48
2564,1909,13.04,41.52
2564,1916,9.09,8.61
2565,1879,17.06,75.0
2565,1909,14.44,53.17
2565,1916,10.67,21.76
2566,1879,18.56,87.48
2566,1909,15.9,65.31
2566,1916,12.33,35.55
2567,1879,20.07,100.1
2567,1909,17.34,77.35
2567,1916,13.94,49.0
2568,1879,21.57,112.61
2568,1909,18.79,89.44
2568,1916,15.47,61.78
2569,1909,20.12,100.54
2569,1916,17.1,75.36
2570,1909,21.45,111.54
2570,1916,18.63,88.07
2570,1925,-2.12,-111.66
2571,1916,20.0,99.49
2571,1925,-0.65,-99.42
2572,1916,21.55,112.45
2572,1925,0.87,-86.79
2573,1925,2.33,-74.57
2574,1925,3.84,-62.05
2575,1925,5.25,-50.26
2576,1925,6.74,-37.87
2577,1925,8.18,-25.84
2578,1925,9.63,-13.79
2579,1925,11.14,-1.14
2580,1925,12.51,10.27
2581,1925,13.95,22.26
2582,1925,15.33,33.76
2582,1938,-2.63,-115.91
2583,1925,16.73,45.42
2583,1938,-0.88,-101.36
2584,1925,18.15,57.25
2584,1938,0.86,-86.83
2585,1925,19.62,69.52
2585,1938,2.6,-72.33
2586,1925,21.1,81.84
2586,1938,4.3,-58.2
2587,1925,22.57,94.1
2587,1938,6.04,-43.68
2588,1925,24.06,106.51
2588,1938,7.8,-29.02
2589,1925,25.56,119.03
2589,1938,9.47,-15.06
2590,1938,11.18,-0.82
2591,1938,12.88,13.36
2592,1938,14.51,26.95
2593,1938,16.27,41.57
2594,1938,17.92,55.33
2595,1938,19.63,69.61
2596,1938,21.35,83.95
2597,1938,23.11,98.59
2598,1938,24.82,112.83
2611,1960,-2.63,-115.91
2612,1960,-1.0,-102.32
2613,1960,0.66,-88.51
2614,1960,2.31,-74.8
2615,1960,3.93,-61.26
2616,1960,5.59,-47.46
2617,1960,3.82,-35.3
2618,1960,5.03,-25.22
2619,1960,5.82,-18.59
2620,1960,6.2,-15.46
2621,1960,6.23,-15.2
2622,1960,6.25,-15.01
2623,1960,6.26,-14.95
2624,1960,6.26,-14.95
2625,1960,6.26,-14.95
2626,1960,6.26,-14.95
2627,1960,6.26,-14.95
2628,1960,6.26,-14.95
2629,1960,6.26,-14.95
2630,1960,6.26,-14.95
2631,1960,6.26,-14.95
2632,1960,6.26,-14.95
2633,1960,6.26,-14.95
2634,1960,6.26,-14.95
2635,1960,6.26,-14.95
2636,1960,6.26,-14.95
2637,1960,6.26,-14.95
2638,1960,6.26,-14.95
2639,1960,6.26,-14.95
2640,1960,6.26,-14.95
2641,1960,6.26,-14.95
2642,1960,6.26,-14.95
2643,1960,6.26,-14.95
2644,1960,6.26,-14.95
2645,1960,6.26,-14.95
2646,1960,6.26,-14.95
2647,1960,6.26,-14.95
2648,1960,6.26,-14.95
2649,1960,6.26,-14.95
2650,1960,6.26,-14.95
2651,1960,6.26,-14.95
2652,1960,6.26,-14.95
2653,1960,6.26,-14.95
2654,1960,6.26,-14.95
2655,1960,6.26,-14.95
2656,1960,6.26,-14.95
2657,1960,6.26,-14.95
2658,1960,6.26,-14.95
2659,1960,6.26,-14.95
2660,1960,6.26,-14.95
2661,1960,6.26,-14.95
2662,1960,6.26,-14.95
2663,1960,6.26,-14.95
2664,1960,6.26,-14.95
2665,1960,6.26,-14.95
2666,1960,6.26,-14.95
2667,1960,6.26,-14.95
2668,1960,6.26,-14.95
2669,1960,6.26,-14.95
2670,1960,6.26,-14.95
2671,1960,6.26,-14.95
2672,1960,6.26,-14.95
2673,1960,6.26,-14.95
2674,1960,6.26,-14.95
2675,1960,6.26,-14.95
2676,1960,6.26,-14.95
2677,1960,6.26,-14.95
2678,1960,6.26,-14.95
2679,1960,6.26,-14.95
2679,2012,-2.68,-116.37
2680,1960,6.26,-14.95
2680,2012,-1.07,-102.93
2681,1960,6.26,-14.95
2681,2012,0.57,-89.23
2682,1960,6.26,-14.95
2682,2012,2.28,-75.02
2683,1960,6.26,-14.95
2683,2012,3.93,-61.3
2684,1960,6.26,-14.95
2684,2012,2.15,-49.24
2685,1960,6.26,-14.95
2685,2012,0.53,-35.8
2686,1960,6.26,-14.95
2686,2012,1.83,-24.96
2687,1960,6.26,-14.95
2687,2012,2.65,-18.19
2688,1960,6.26,-14.95
2688,2012,3.07,-14.7
2689,1960,6.26,-14.95
2689,2012,3.08,-14.58
2689,2015,-1.71,-108.26
2690,1960,6.26,-14.95
2690,2012,3.08,-14.57
2690,2015,-0.23,-95.9
2691,1960,6.26,-14.95
2691,2012,3.08,-14.57
2691,2015,1.21,-83.95
2692,1960,6.26,-14.95
2692,2012,3.08,-14.57
2692,2015,2.61,-72.29
2693,1960,6.26,-14.95
2693,2012,3.08,-14.57
2693,2015,4.0,-60.71
2694,1960,6.26,-14.95
2694,2012,3.08,-14.57
2694,2015,5.36,-49.37
2695,1960,6.26,-14.95
2695,2012,3.08,-14.57
2695,2015,6.3,-41.51
2696,1960,6.26,-14.95
2696,2012,3.08,-14.57
2696,2015,6.71,-38.11
2697,1960,6.26,-14.95
2697,2012,3.08,-14.57
2697,2015,6.74,-37.87
2698,1960,6.47,-13.19
2698,2012,3.24,-13.27
2698,2015,3.57,-37.37
2699,1960,6.88,-9.8
2699,2012,3.62,-10.09
2699,2015,3.84,-35.13
2700,1960,7.57,-4.08
2700,2012,4.19,-5.33
2700,2015,1.1,-31.09
2701,1960,8.42,2.97
2701,2012,5.01,1.46
2701,2015,1.72,-25.94
2702,1960,9.43,11.41
2702,2012,5.98,9.56
2702,2015,2.62,-18.44
2703,1960,10.64,21.47
2703,2012,7.13,19.13
2703,2015,3.78,-8.72
2704,1960,12.11,33.71
2704,2012,8.5,30.52
2704,2015,5.19,2.99
2705,1960,13.79,47.77
2705,2012,10.12,44.03
2705,2015,6.66,15.23
2706,1960,15.5,62.02
2706,2012,11.84,58.36
2706,2015,8.04,26.71
2707,1960,17.16,75.86
2707,2012,13.51,72.28
2707,2015,9.4,38.06
2708,1960,18.9,90.3
2708,2012,15.2,86.39
2708,2015,10.77,49.43
2709,1960,20.55,104.07
2709,2012,16.81,99.78
2709,2015,12.21,61.46
2710,1960,22.32,118.81
2710,2012,18.52,114.02
2710,2015,13.67,73.64
2711,2015,15.02,84.83
2712,2015,16.47,96.97
2712,2033,-2.03,-110.95
2713,2015,17.95,109.31
2713,2033,-0.59,-98.96
2713,2034,-5.69,-114.55
2714,2033,0.86,-86.83
2714,2034,-4.14,-101.64
2715,2033,2.35,-74.46
2715,2034,-2.68,-89.42
2716,2033,3.86,-61.87
2716,2034,-1.11,-76.38
2717,2033,5.35,-49.42
2717,2034,0.34,-64.31
2718,2033,6.76,-37.68
2718,2034,1.81,-52.06
2719,2033,8.15,-26.09
2719,2034,3.36,-39.16
2720,2033,9.62,-13.87
2720,2034,4.81,-27.06
2721,2033,11.15,-1.1
2721,2034,6.31,-14.54
2722,2033,12.61,11.09
2722,2034,7.81,-2.07
2723,2033,14.14,23.83
2723,2034,9.26,9.97
2724,2033,15.62,36.2
2724,2034,10.78,22.64
2725,2033,17.1,48.53
2725,2034,12.31,35.41
2726,2033,18.52,60.35
2726,2034,13.86,48.36
2727,2033,20.03,72.92
2727,2034,15.35,60.73
2728,2033,21.45,84.74
2728,2034,16.94,73.96
2729,2033,22.92,97.03
2729,2034,18.42,86.36
2730,2033,24.34,108.87
2730,2034,19.86,98.33
2731,2034,21.31,110.44
2781,2086,-2.09,-111.42
2782,2086,-0.38,-97.21
2783,2086,1.24,-83.66
2784,2086,2.87,-70.13
2785,2086,4.53,-56.25
2786,2086,6.15,-42.74
2787,2086,7.71,-29.8
2788,2086,8.72,-21.33
2789,2086,9.25,-16.91
2790,2086,9.43,-15.41
2791,2086,9.44,-15.38
2792,2086,9.44,-15.36
2793,2086,9.44,-15.35
2794,2086,9.44,-15.34
2795,2086,9.44,-15.34
2796,2086,9.44,-15.34
2797,2086,9.44,-15.34
2798,2086,9.44,-15.34
2799,2086,9.44,-15.34
2800,2086,9.44,-15.34
2801,2086,9.44,-15.34
2802,2086,9.44,-15.34
2803,2086,9.44,-15.34
2804,2086,9.44,-15.34
2805,2086,9.44,-15.34
2806,2086,9.44,-15.34
2807,2086,9.44,-15.34
2808,2086,9.44,-15.34
2809,2086,9.44,-15.34
2810,2086,9.44,-15.34
2811,2086,9.44,-15.34
2812,2086,9.44,-15.34
2813,2086,9.44,-15.34
2814,2086,9.44,-15.34
2815,2086,9.44,-15.34
2816,2086,9.44,-15.34
2817,2086,9.44,-15.34
2818,2086,9.44,-15.34
2819,2086,9.44,-15.34
2820,2086,9.44,-15.34
2821,2086,9.44,-15.34
2822,2086,9.44,-15.34
2823,2086,9.44,-15.34
2824,2086,9.44,-15.34
2825,2086,9.44,-15.34
2826,2086,9.44,-15.34
2827,2086,9.44,-15.34
2828,2086,9.44,-15.34
2829,2086,9.44,-15.34
2830,2086,9.44,-15.34
2831,2086,9.44,-15.34
2832,2086,9.44,-15.34
2833,2086,9.44,-15.34
2834,2086,9.44,-15.34
2835,2086,9.44,-15.34
2836,2086,9.44,-15.34
2837,2086,9.44,-15.34
2838,2086,9.44,-15.34
2839,2086,9.44,-15.34
2840,2086,9.62,-13.83
2841,2086,10.06,-10.2
2842,2086,10.76,-4.3
2843,2086,11.69,3.4
2844,2086,12.87,13.3
2845,2086,14.26,24.87
2846,2086,15.91,38.6
2847,2086,17.64,53.03
2848,2086,19.33,67.11
2849,2086,21.05,81.46
2850,2086,22.72,95.38
2851,2086,24.34,108.82
2908,2184,-1.75,-108.58
2909,2184,-0.1,-94.88
2910,2184,1.49,-81.64
2911,2184,3.12,-68.04
2912,2184,4.77,-54.28
2913,2184,3.15,-40.86
2914,2184,4.66,-28.32
2915,2184,5.67,-19.86
2916,2184,6.17,-15.75
2917,2184,6.25,-15.04
2918,2184,6.26,-14.95
2919,2184,6.26,-14.95
2920,2184,6.26,-14.95
2921,2184,6.26,-14.95
2922,2184,6.26,-14.95
2923,2184,6.26,-14.95
2924,2184,6.26,-14.95
2925,2184,6.26,-14.95
2926,2184,6.26,-14.95
2927,2184,6.26,-14.95
2928,2184,6.26,-14.95
2929,2184,6.26,-14.95
2930,2184,6.26,-14.95
2931,2184,6.26,-14.95
2932,2184,6.26,-14.95
2933,2184,6.26,-14.95
2934,2184,9.44,-15.34
2935,2184,9.44,-15.34
2936,2184,9.44,-15.34
2937,2184,9.44,-15.34
2938,2184,9.44,-15.34
2939,2184,9.44,-15.34
2940,2184,9.44,-15.34
2941,2184,9.44,-15.34
2942,2184,9.44,-15.34
2943,2184,9.44,-15.34
2944,2184,9.44,-15.34
2945,2184,9.44,-15.34
